Feature ID	Taxon	Confidence
f29d76c88402fb644ae4dabe4142f5e8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.9998190471358432
3968fd93ebda085c115f2cdf5808ce6b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chloridium;s__unidentified	0.9815088695346474
3a9509dc3ba36bb39e43dcd2a4c20a98	k__Fungi	1.0000000000000122
699844f948755717ba5c8b18842c2b7b	k__Fungi;p__Basidiomycota	0.7433110582222788
c30faae48666ff76f4a5f3d6276798eb	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.9936533570435271
dca918ea79b98bc7b38ce93ebbf8a063	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__unidentified	0.7452677943476048
3fb31589045dbe88ba36fe2a136e7f99	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leptodontidium;s__Leptodontidium_trabinellum	0.999189628572248
644aa179ee3323d1483f489e615c2d4e	k__Fungi	1.000000000000011
9a1bcdaed329e5acc6c6584e16da33cb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Sporocadaceae	0.9791298285966652
ff2a86dd463b2a9eeef903d44203ef91	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellaceae;g__Craterellus;s__unidentified	0.9728867184805559
112cde0b48232d8f7b5f12fb435de051	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.7353927532280129
88e2bd5bfcbc0623f3e4fcc3f072006d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Hypomyces;s__Hypomyces_tubariicola	0.7906338565463853
cab18c85e64866eed5f5f505e67106b8	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__unidentified;s__unidentified	0.9900032918737525
1e09c124cfe06a455041b7bc1addc9ef	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae	0.9921949267030901
2c95a00b75246e48f409e8de31282697	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unidentified;g__unidentified;s__unidentified	0.9200503154873829
c7fbd1897c2d1869a437b06fae300b73	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_cincinnata	0.9970004327319405
18131892a447bdbbc9d13142d60f4e0a	k__Fungi;p__Ascomycota;c__Laboulbeniomycetes;o__Pyxidiophorales;f__unidentified;g__unidentified;s__unidentified	0.9999943614184679
55b6b4c045bee2a7643908aec3213dfe	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Elaphomycetaceae;g__Elaphomyces;s__Elaphomyces_decipiens	0.7015017586650365
6e810bac14a87389842e2f5fa171d267	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9270892819902823
c929fdeded87200c232388745aa21fbc	k__Fungi;p__Basidiomycota;c__Tritirachiomycetes;o__Tritirachiales;f__Tritirachiaceae;g__Paratritirachium;s__unidentified	0.9999999996199733
3e33c6c0c94ff2672e7b2b04aca39ea4	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_pulchella	0.984745791319831
89dc3957dad5170749973a4db5ab37c7	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9836814975778085
37b3d18766d3ff1f058c4b82c314ab74	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.9999951852634135
893e9f56bb1e0e45609c99f3bc4259a1	k__Fungi	0.999999999999998
a6b3e4354112b63f5cea4a1158379552	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__unidentified	0.9704238144493234
3df84c6a9af06f9f37c3e4a6dbe75892	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.936157133523589
71f296b6e3257c7f283c89da84a414aa	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__unidentified	0.8033692613942035
c8beecf8f3d324c9b4343f8716aeae04	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius	0.9999867325637423
eed57760b17ca24c5234d2541f4e80a2	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes	0.9637215164405982
48a76c9e2031b4d77ea23cf47e067baf	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Glutinomyces;s__unidentified	0.8242773172454539
b05d13bab6732ec81a08932ea0bb81fc	k__Fungi	0.9999999999999872
b258d5a577bff0de07c8107c983134d1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae;g__Phylloporus;s__Phylloporus_rhodoxanthus	0.9999919357102861
b2a3db176d071968cf3dee7dd50bbcac	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_papuae	0.8510197281980336
c0a86303ee6ff9fe1252f0e8a4ed86d5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Phialocephala;s__Phialocephala_fortinii	0.8727841822782696
17b863f66d440b7c585130b934ef8fa0	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.7079862934003368
30ac5b97f5a03874eaf188a34be9c137	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Paecilomyces;s__Paecilomyces_purpureus	0.9999999672438667
87f136bd1eb53040ae908b5ef0a08389	k__Fungi	0.9999999999999936
0bf9cad7283d58a8dfeed7df8652de20	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9449039394526435
b781088a250c34252405e1a55fb99a1e	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8750631927301672
b8d218610feb07bd62ddd1dde4863629	k__Fungi	1.0000000000000016
cc2e4056f7243aab759dc342aed38105	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unidentified;g__unidentified;s__unidentified	0.725263781862269
0ef5d3a089f56336f969737c619b257a	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__unidentified	0.9592938526345155
269b9f531eb5dc3af6131a076cc6a2a4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Albatrellaceae;g__Leucogaster;s__Leucogaster_citrinus	0.9766555813958402
26f429cfc95cc0c225f1097bcf8f243a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrocybe;s__Hygrocybe_conica	0.9924089254462757
ba6d6129f1748152b9ffa4a4380678b9	k__Fungi;p__Ascomycota	0.8050125456877548
f1fd2c5e79a1d2ef47247b8bbc41a655	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavulinopsis;s__Clavulinopsis_luteoalba	0.9999572438737503
132758cf155b25cc2eeb68865fc4adef	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_angusta	0.9999989879144101
2df72a877d5503f7274a02b73e354f5b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__unidentified	0.9321280690486062
4a9bf45ef9c3f34b3d49ec83a9a9eef2	k__Fungi	1.0000000000000129
9a8750d20e1571209aaec41d5512bd6b	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__unidentified;s__unidentified	0.8053179594479035
0401557adc111035aff0fa11a83b42d1	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9242189096291564
6d51444c1ed9e5bcc737fa61f0836617	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7511429756981417
c720fcdac983bfff72dcf3d00bd6edfb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae;g__Ramaria;s__Ramaria_conjunctipes	0.9975296271315862
5d7955281666b5857dfcbec53cf3f267	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Pachyphlodes;s__Pachyphlodes_nemoralis	0.9999932487530527
7f507fe388b465c754603f30164d3887	k__Fungi	1.0000000000000056
d202cc9f0ed17889ad081f22a73ecbc3	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9728998739711594
f8cebd82226276c4775b03a8dc1905f6	k__Fungi	1.0000000000000049
44d57ebbe0f3e6dde16053f2dff01c5a	k__Fungi	0.9999999999999896
cc330b5deb422489f90932a8cb991e02	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.7771338232984559
62b9ae683014ca1fa87dfed47bc3d7c5	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7693734731245148
9626ba961860864aad40b6d8f19412f5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae	0.9999177455820464
aca3a9ee46d4ebe650ab404031594e1b	k__Fungi	0.9999999999999947
c0be6577a4f1ddc9c2e6333bcde8f600	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella	0.7768749650741997
4ce79ea825bc2acd043002ea8a5e84e4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma	0.9680281271913853
9645fea803a2f61b460b3131ccb4aca2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__unidentified;s__unidentified	0.9894602200615298
9d274431e779aca8cd1268fdbbcbbbcf	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavaria;s__unidentified	0.9999988511332196
9e2b70f8017f7431b160ec368f7e7052	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.7677413909046855
a0d462e009f7ecdb5242cd78708bd665	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Coryne;s__Coryne_atrovirens	0.9999509220793547
a5c94aaa7ec8501f9abbb01f7a7b8e90	k__Fungi;p__Rozellomycota;c__Rozellomycotina_cls_Incertae_sedis;o__GS11;f__unidentified;g__unidentified;s__unidentified	0.9935286862478488
a769832a62ebe9f4923234bf9b440d11	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius	0.9857975427310453
bf6e42398f02753e220de826465bfac8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Suillaceae;g__Suillus;s__Suillus_spraguei	0.9999213851723292
18c142df43c9fca3d982b1c835f91794	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__unidentified;g__unidentified;s__unidentified	0.9505352838898319
4d2411cb1bcda8d854d2116402a5bad0	k__Fungi	0.9999999999999967
867492ebf320cf6fc58728e72a7300b4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.9962379145169195
a0570c40e555fb4f590fd31f2c0c1982	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__unidentified	0.9433619517227572
5ba342499086d5c724e090af55a798df	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactarius;s__Lactarius_peckii	0.9999888587163839
9a0d117840df0d38b3368a8fc7f93235	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9957832568346252
e13ca3c063eaba678c87cb2df7bbabef	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius	0.9999228445114174
0b2cbb5703d3c811e0a083112cc2d72a	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__unidentified;s__unidentified	0.7393667491701552
12b87e91d971b78a6e3e904e69519fc6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__unidentified	0.9206177461653329
5ba3935faeefa2861f30904421472ab6	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9816649821060871
306115cb17e020f470640d3959015d24	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__unidentified	0.9954978739270784
48b12d622fd6cdeae589f70cbed8a1c2	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unidentified;g__unidentified;s__unidentified	0.8312207101673883
4c4b5325545418bb954e9e8ea27cd15b	k__Fungi;p__Rozellomycota;c__Rozellomycotina_cls_Incertae_sedis;o__GS11;f__unidentified;g__unidentified;s__unidentified	0.742236692555706
85843b3d549bdc227f22a8ee4020e58a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.7513224931883421
87b569e4f176875f491d5a386e9a5260	k__Fungi;p__Ascomycota	0.8455553146190714
0f3893aa1ccc40ed8e598dc6d7273799	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__unidentified;s__unidentified	0.9935805404701005
2e8c874ce0a348ae3fde6c64d2fae7bf	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9074988116655708
86abefd2030d67461a0ac7bcf79c37ed	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Tricholoma	0.9765673690342138
df13bcb04737bd4b0a44a5daa470cc23	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_conicum	0.9999309714193219
408413acbe359bffdb75dae748a9cf14	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Acrodontium;s__Acrodontium_hydnicola	0.9987270840012473
a110e71495a43a20ea4469a6de356d31	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.9998504298968907
ac3a4251ba1b6b7418568bc85ee8cb9c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae;g__Retiboletus;s__unidentified	0.9999692394880875
da438c4e91bfeae1d5e7c463d004d79d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Bankeraceae;g__Sarcodon;s__Sarcodon_lepidus	0.9999996650994937
e1c2be6560d43706ba5bbfa8d40f5738	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Odontia;s__Odontia_fibrosa	0.9866872928800787
2022832e4da50c29a2c7a33c5910647d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Pseudotomentella;s__unidentified	0.9491965715319914
3448c3983f5aeedc3d1bc6dadc856184	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius	0.9997425440934354
3b2bf55e28e5c13b3d610918fc0a4da2	k__Fungi	0.9999999999999931
dcad149304970b685fe2e7e1749b65b8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Acrodontium;s__Acrodontium_hydnicola	0.9987863527097337
257da10e093f4f5eb454cf8e179281cf	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__unidentified;s__unidentified	0.9870722388279509
d70d3d7c9595c9f82b0ae66e677563e3	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8866314866103344
2767fcac52f2ced6f821c5dd57296f29	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hydnangiaceae;g__Laccaria	0.9999998589678464
5e24bf137081876861070843497276ea	k__Fungi	1.0000000000000013
a75de878be8b04c32796c29b4d952d3f	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae	0.9999814094598021
b258d26d951914456d6b1ded64ccd645	k__Fungi	0.9999999999999978
dee5cf8eb56f2b2162a9034d56feb920	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__unidentified;s__unidentified	0.9818116052432487
4a47437c1d57abd3f1d9742a69848798	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Clavulinaceae;g__Clavulina;s__Clavulina_cinerea	0.9995072481959064
6253080e1f5329dfb71d4eb98427333b	k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Hemileucoglossum;s__unidentified	0.9999905161695126
6ad66953390fc859c1b17e60e6b46da0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomium;s__unidentified	0.7617552473892005
6cb4768056e05eaa9e96031142a89c8c	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__unidentified;s__unidentified	0.8712978850057124
84045d6e9c9d3c7a6e089ab91329f06f	k__Fungi	1.0000000000000122
d9e1962ba2c695c0375db82076984d85	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__unidentified;s__unidentified	0.9085539222853
f705a2ba3f002037c9c8ff3740e01ab6	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.7507326210489002
9048d5304f8736a55f3c7bb58cd9beec	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_curtipes	0.9989555422217875
d0167faf2b7dbdfbf627daa1ae58cdfa	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.8115929470361216
ef6f4a279b504e03be3659b4132c8b4b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavaria;s__Clavaria_falcata	0.9960111458779749
f0521abfcd06c54849fd5d55b53a0d81	k__Fungi	0.9999999999999966
fc604d360a1a7ff296554b7d40922528	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Terramycetaceae;g__unidentified;s__unidentified	0.9950759622185397
05844f94ea0a08241c2b60e3591dc416	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Pezoloma;s__Pezoloma_ericae	0.9999847778930152
3e59f059b1a88db25a661dda1575a18c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellales_fam_Incertae_sedis;g__Sistotrema;s__unidentified	0.9936438142198126
53a14d9ca1d7c4a8c84914084938c89f	k__Fungi	0.9999999999999947
a6fb70977566ecce94abcffc7a192b1b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__unidentified;g__unidentified;s__unidentified	0.7885755385091893
acb0c63aa2262bb73ed0b8929da64367	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Camarophyllopsis;s__Camarophyllopsis_atrovelutina	0.8890778633313103
af7e23f126bca36117d36fcd22722e80	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unidentified;g__unidentified;s__unidentified	0.738613369120971
cb2de7cbd9d70cb27aa1dbe9ec909d96	k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Geoglossum;s__Geoglossum_nigritum	0.9609552323040496
4335288f580f8cd1e21d764db5ae76d0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Hodophilus	0.9849819669734843
7476ee2577c7aa4f608a5cf6678eb0f8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_decolorans	0.9413913195227899
b2898d97889209eb0a3f7a3172e0302f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Tremellodendropsidales;f__Tremellodendropsidaceae;g__Tremellodendropsis;s__Tremellodendropsis_tuberosa	0.9999998136840165
80a063c18838fafcb580483ac43a323b	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9713690142468464
8d8564394861618789563b85b07579b0	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales;f__unidentified;g__unidentified;s__unidentified	0.994621949789852
94a9b866116a7577cffb6690fa055462	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_epigaea	0.7231678003974101
26ac0f6b0792e346f32940dafb1c216c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__unidentified;s__unidentified	0.9764103858552637
879fd5468fd65b2a4567c747a6065e30	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_echinula	0.9999974564532527
c82f2e97096509ea11fee800e9e432cb	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Discinaceae;g__Hydnotrya	0.9866714650906377
faca249d774293f2d3f638a67c2886d2	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Scytalidium	0.9999830398265062
01f9479bd24c7a50e1447a0c48e72d97	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Tolypocladium;s__unidentified	0.7934497497202743
46dda6a2b0c8e7d1257dc8043ee27133	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae	0.9999215587469545
7bde1c8cbfab57e7662dfa3c7ee520a7	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.7138417032045984
1b9b60f6e8bc6b39f1726ab89243c872	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.8382119839011638
2b6a61b006d35c78a9a9491b719b6264	k__Fungi	0.9999999999999898
424fb793c10fb486e1aaa35a433adcf8	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__unidentified;s__unidentified	0.9989415886523966
517b31b0983fb0255196d3d1be4b0b08	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_risigallina	0.8738334634741676
8f558df377f0999abd59015ac00daa13	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.8840735870442236
c71a65cbd6e6b0387960ed942903696e	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9840143605834673
1b85b9e237bd668fef1e4ad33525e4d1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7032713933465705
5eadbeee90e96a9eb8286ea5430e3eee	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9322062209733476
f7e320150a172ea83b5965a310443963	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Genea	0.9838190355446526
b8fd612bdf2668003d05ecf1adea3a8b	k__Fungi;p__Glomeromycota	0.9216527719378563
c085fafeb3fa681ef0837bc0d9bd4686	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__unidentified;s__unidentified	0.8585862263163079
faae7e38070789206c3cd7401acda72f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__unidentified	0.8722179945172668
08243b31ab241f1961308bb9add1bd5f	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Peziza;s__Peziza_badia	0.9999996125343995
420c1e71e4e1dc33b976d0448f341b59	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__unidentified;g__unidentified;s__unidentified	0.7327850912152941
8271cc86b108bc98b8f0ffb0780cdf43	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_maius	0.9998630622366684
a679578e946c86a981894fa16443fb81	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Bondarzewiaceae;g__Bondarzewia	0.9983842755024372
b1287e84d1e820b5550d4f7663388bc7	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Glutinomyces;s__unidentified	0.7143995386113904
001900b4cfe026a246916434c1abc8f3	k__Fungi;p__Ascomycota	0.8340887620448107
254cb9c318c63939bd4f38e79ecf7885	k__Fungi	0.9999999999999911
5abbb71bf692a5111e847bdc98323519	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Phialophora;s__Phialophora_alba	0.8263723896816653
6d51f594f8655ead1c738056553dc512	k__Fungi	0.9999999999999982
7ac8a76fe6b568b264d3a34d59d1de9f	k__Fungi;p__Rozellomycota;c__Rozellomycotina_cls_Incertae_sedis;o__GS11;f__unidentified;g__unidentified;s__unidentified	0.7395581005867261
86367786ef5f764aafdb13dfbba96b82	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__unidentified;s__unidentified	0.9016757869941078
cb56b65780b7b7667be0bce2b0233e67	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Byssocorticium;s__unidentified	0.999962259433092
dab5d08e82f5c3ca7a98b083bcd51f24	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9440971753576342
fe0cb05aa6cfebc5f23eb8b14106f154	k__Fungi	0.9999999999999892
02e9cec1f97e006844467bd5845555e4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellaceae;g__Craterellus;s__unidentified	0.947949653757371
24292dbd97be8853851b6a951b0b87d6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.7593845673947062
2931e98c691a2b428bdacc9be528e069	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.7681503315694747
68b6a7e376f8bfaf93bc937f75d1390f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae;g__Retiboletus;s__Retiboletus_ornatipes	0.9999998710291548
